"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"25264","mu1[8349]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25265","mu1[8350]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25266","mu1[8351]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25267","mu1[8352]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25268","mu1[8353]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25269","mu1[8354]",-687.83272,-687.833,0.000791622805797452,0.00148259999996494,-687.834,-687.832,1.52323871051667,3.55173023274814,NA
"25270","mu1[8355]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25271","mu1[8356]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25272","mu1[8357]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25273","mu1[8358]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25274","mu1[8359]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25275","mu1[8360]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25276","mu1[8361]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25277","mu1[8362]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25278","mu1[8363]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25279","mu1[8364]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25280","mu1[8365]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25281","mu1[8366]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25282","mu1[8367]",-22022.064,-22022,0.0907377172585301,0.148259999997843,-22022.2,-22022,1.32111231790338,3.05278843850245,4.58908739739256
"25283","mu1[8368]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25284","mu1[8369]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25285","mu1[8370]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25286","mu1[8371]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25287","mu1[8372]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25288","mu1[8373]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25289","mu1[8374]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25290","mu1[8375]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25291","mu1[8376]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25292","mu1[8377]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25293","mu1[8378]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25294","mu1[8379]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25295","mu1[8380]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25296","mu1[8381]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25297","mu1[8382]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25298","mu1[8383]",-58474.572,-58474,1.55336194537278,0.889559999997843,-58477.24,-58473.32,2.10753087995838,1.86369679114197,10.3080260303688
"25299","mu1[8384]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25300","mu1[8385]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25301","mu1[8386]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25302","mu1[8387]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25303","mu1[8388]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25304","mu1[8389]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25305","mu1[8390]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25306","mu1[8391]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25307","mu1[8392]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25308","mu1[8393]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25309","mu1[8394]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25310","mu1[8395]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25311","mu1[8396]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25312","mu1[8397]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25313","mu1[8398]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25314","mu1[8399]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25315","mu1[8400]",NA,NA,NA,NA,NA,NA,NA,NA,NA
